Data,Label
3620.0,0
3624.0,0
3608.0,0
3596.0,0
3596.0,0
3596.0,0
3600.0,0
3588.0,0
3588.0,0
3580.0,0
3572.0,0
3568.0,0
3560.0,0
3552.0,0
3552.0,0
3548.0,0
3544.0,0
3544.0,0
3536.0,0
3532.0,0
3532.0,0
3524.0,0
3516.0,0
3512.0,0
3512.0,0
3512.0,0
3512.0,0
3504.0,0
3496.0,0
3492.0,0
3492.0,0
3488.0,0
3484.0,0
3484.0,0
3484.0,0
3476.0,0
3468.0,0
3464.0,0
3452.0,0
3448.0,0
3440.0,0
3436.0,0
3420.0,0
3436.0,0
3436.0,0
3424.0,0
3412.0,0
3396.0,0
3396.0,0
3392.0,0
3380.0,0
3360.0,0
3360.0,0
3356.0,0
3356.0,0
3336.0,0
3332.0,0
3324.0,0
3316.0,0
3308.0,0
3304.0,0
3300.0,0
3296.0,0
3288.0,0
3288.0,0
3288.0,0
3300.0,0
3312.0,0
3348.0,0
3388.0,0
3428.0,0
3504.0,0
3600.0,0
3700.0,0
3700.0,0
3816.0,0
3956.0,0
4104.0,0
4260.0,0
4440.0,0
4628.0,0
4808.0,0
5008.0,0
5212.0,0
5212.0,0
5412.0,0
5600.0,0
5776.0,0
5960.0,0
6144.0,0
6300.0,0
6448.0,0
6592.0,0
6708.0,0
6708.0,0
6812.0,0
6888.0,0
6924.0,0
6952.0,0
6960.0,0
6920.0,0
6868.0,0
6776.0,0
6684.0,0
6684.0,0
6548.0,0
6412.0,0
6268.0,0
6100.0,0
5932.0,0
5776.0,0
5624.0,0
5488.0,0
5352.0,0
5352.0,0
5224.0,0
5124.0,0
5028.0,0
4948.0,0
4868.0,0
4820.0,0
4780.0,0
4748.0,0
4720.0,0
4720.0,0
4708.0,0
4696.0,0
4716.0,0
4732.0,0
4744.0,0
4756.0,0
4796.0,0
4816.0,0
4840.0,0
4840.0,0
4888.0,0
4920.0,0
4952.0,0
4976.0,0
5004.0,0
5036.0,0
5032.0,0
5044.0,0
5052.0,0
5052.0,0
5048.0,0
5044.0,0
5036.0,0
5004.0,0
4976.0,0
4940.0,0
4912.0,0
4868.0,0
4816.0,0
4816.0,0
4784.0,0
4736.0,0
4700.0,0
4664.0,0
4640.0,0
4620.0,0
4584.0,0
4564.0,0
4548.0,0
4548.0,0
4540.0,0
4524.0,0
4528.0,0
4536.0,0
4540.0,0
4544.0,0
4564.0,0
4576.0,0
4604.0,0
4604.0,0
4616.0,0
4656.0,0
4680.0,0
4716.0,0
4744.0,0
4772.0,0
4784.0,0
4816.0,0
4848.0,0
4848.0,0
4872.0,0
4880.0,0
4912.0,0
4912.0,0
4920.0,0
4924.0,0
4924.0,0
4912.0,0
4896.0,0
4896.0,0
4876.0,0
4872.0,0
4856.0,0
4816.0,0
4808.0,0
4772.0,0
4732.0,0
4692.0,0
4660.0,0
4660.0,0
4616.0,0
4588.0,0
4552.0,0
4516.0,0
4472.0,0
4448.0,0
4404.0,0
4376.0,0
4344.0,0
4344.0,0
4320.0,0
4288.0,0
4264.0,0
4244.0,0
4224.0,0
4200.0,0
4176.0,0
4168.0,0
4164.0,0
4164.0,0
4144.0,0
4120.0,0
4112.0,0
4100.0,0
4092.0,0
4080.0,0
4076.0,0
4072.0,0
4060.0,0
4060.0,0
4052.0,0
4052.0,0
4032.0,0
4040.0,0
4032.0,0
4032.0,0
4012.0,0
4024.0,0
4016.0,0
4016.0,0
4008.0,0
4004.0,0
4004.0,0
4000.0,0
3996.0,0
3980.0,0
3976.0,0
3976.0,0
3964.0,0
3964.0,0
3964.0,0
3952.0,0
3952.0,0
3928.0,0
3928.0,0
3916.0,0
3920.0,0
3912.0,0
3896.0,0
3896.0,0
3880.0,0
3868.0,0
3868.0,0
3860.0,0
3848.0,0
3844.0,0
3836.0,0
3824.0,0
3816.0,0
3816.0,0
3820.0,0
3808.0,0
3792.0,0
3788.0,0
3784.0,0
3772.0,0
3756.0,0
3748.0,0
3748.0,0
3748.0,0
3744.0,0
3736.0,0
3728.0,0
3708.0,0
3712.0,0
3704.0,0
3696.0,0
3676.0,0
3684.0,0
3684.0,0
3668.0,0
3668.0,0
3652.0,0
3656.0,0
3648.0,0
3640.0,0
3636.0,0
3632.0,0
3632.0,0
3632.0,0
3620.0,0
3620.0,0
3620.0,0
3600.0,0
3600.0,0
3604.0,0
3596.0,0
3588.0,0
3580.0,0
3580.0,0
3580.0,0
3568.0,0
3564.0,0
3556.0,0
3564.0,0
3548.0,0
3540.0,0
3540.0,0
3528.0,0
3528.0,0
3524.0,0
3528.0,0
3528.0,0
3508.0,0
3508.0,0
3504.0,0
3504.0,0
3484.0,0
3476.0,0
3476.0,0
3476.0,0
3480.0,0
3460.0,0
3464.0,0
3452.0,0
3444.0,0
3444.0,0
3432.0,0
3428.0,0
3428.0,0
3428.0,0
3428.0,0
3420.0,0
3404.0,0
3412.0,0
3412.0,0
3396.0,0
3380.0,0
3392.0,0
3392.0,0
3384.0,0
3372.0,0
3376.0,0
3368.0,0
3364.0,0
3356.0,0
3352.0,0
3352.0,0
3352.0,0
3352.0,0
3348.0,0
3340.0,0
3336.0,0
3336.0,0
3324.0,0
3316.0,0
3308.0,0
3300.0,0
3300.0,0
3300.0,0
3288.0,0
3276.0,0
3280.0,0
3276.0,0
3268.0,0
3256.0,0
3256.0,0
3240.0,0
3228.0,0
3228.0,0
3220.0,0
3232.0,0
3212.0,0
3208.0,0
3204.0,0
3204.0,0
3192.0,0
3188.0,0
3192.0,0
3192.0,0
3188.0,0
3204.0,0
3220.0,0
3240.0,0
3284.0,0
3348.0,0
3420.0,0
3512.0,0
3608.0,0
3608.0,0
3740.0,0
3876.0,0
4016.0,0
4172.0,0
4356.0,0
4544.0,0
4716.0,0
4920.0,0
5116.0,0
5116.0,0
5312.0,0
5500.0,0
5688.0,0
5872.0,0
6048.0,0
6208.0,0
6356.0,0
6476.0,0
6604.0,0
6604.0,0
6688.0,0
6760.0,0
6804.0,0
6832.0,0
6828.0,0
6784.0,0
6728.0,0
6644.0,0
6540.0,0
6540.0,0
6412.0,0
6264.0,0
6108.0,0
5956.0,0
5772.0,0
5624.0,0
5476.0,0
5324.0,0
5172.0,0
5172.0,0
5068.0,0
4964.0,0
4868.0,0
4784.0,0
4716.0,0
4664.0,0
4616.0,0
4592.0,0
4576.0,0
4576.0,0
4560.0,0
4564.0,0
4572.0,0
4584.0,0
4592.0,0
4616.0,0
4648.0,0
4676.0,0
4696.0,0
4696.0,0
4744.0,0
4772.0,0
4792.0,0
4820.0,0
4844.0,0
4864.0,0
4864.0,0
4884.0,0
4892.0,0
4892.0,0
4880.0,0
4872.0,0
4848.0,0
4824.0,0
4808.0,0
4772.0,0
4736.0,0
4704.0,0
4672.0,0
4672.0,0
4636.0,0
4596.0,0
4568.0,0
4548.0,0
4532.0,0
4504.0,0
4476.0,0
4472.0,0
4456.0,0
4456.0,0
4448.0,0
4456.0,0
4476.0,0
4476.0,0
4492.0,0
4508.0,0
4536.0,0
4568.0,0
4592.0,0
4592.0,0
4628.0,0
4656.0,0
4692.0,0
4736.0,0
4768.0,0
4792.0,0
4832.0,0
4860.0,0
4884.0,0
4884.0,0
4892.0,0
4928.0,0
4932.0,0
4944.0,0
4940.0,0
4948.0,0
4944.0,0
4924.0,0
4916.0,0
4916.0,0
4892.0,0
4876.0,0
4828.0,0
4804.0,0
4768.0,0
4716.0,0
4676.0,0
4636.0,0
4584.0,0
4584.0,0
4548.0,0
4508.0,0
4476.0,0
4420.0,0
4392.0,0
4360.0,0
4324.0,0
4292.0,0
4260.0,0
4260.0,0
4232.0,0
4204.0,0
4168.0,0
4164.0,0
4140.0,0
4124.0,0
4108.0,0
4096.0,0
4080.0,0
4080.0,0
4076.0,0
4072.0,0
4064.0,0
4064.0,0
4056.0,0
4044.0,0
4032.0,0
4044.0,0
4036.0,0
4036.0,0
4032.0,0
4028.0,0
4032.0,0
4036.0,0
4028.0,0
4024.0,0
4032.0,0
4028.0,0
4032.0,0
4032.0,0
4028.0,0
4024.0,0
4024.0,0
4012.0,0
4012.0,0
4004.0,0
4000.0,0
3992.0,0
3988.0,0
3988.0,0
3988.0,0
3972.0,0
3964.0,0
3960.0,0
3952.0,0
3940.0,0
3936.0,0
3928.0,0
3916.0,0
3916.0,0
3920.0,0
3900.0,0
3896.0,0
3876.0,0
3880.0,0
3860.0,0
3860.0,0
3848.0,0
3840.0,0
3840.0,0
3836.0,0
3820.0,0
3816.0,0
3816.0,0
3796.0,0
3796.0,0
3784.0,0
3784.0,0
3772.0,0
3772.0,0
3760.0,0
3768.0,0
3752.0,0
3748.0,0
3744.0,0
3740.0,0
3716.0,0
3732.0,0
3720.0,0
3720.0,0
3724.0,0
3712.0,0
3708.0,0
3704.0,0
3704.0,0
3692.0,0
3696.0,0
3688.0,0
3680.0,0
3680.0,0
3672.0,0
3680.0,0
3668.0,0
3664.0,0
3668.0,0
3652.0,0
3648.0,0
3632.0,0
3624.0,0
3624.0,0
3620.0,0
3620.0,0
3612.0,0
3604.0,0
3596.0,0
3604.0,0
3592.0,0
3580.0,0
3572.0,0
3572.0,0
3576.0,0
3572.0,0
3568.0,0
3556.0,0
3556.0,0
3552.0,0
3544.0,0
3532.0,0
3544.0,0
3544.0,0
3532.0,0
3524.0,0
3524.0,0
3520.0,0
3516.0,0
3504.0,0
3504.0,0
3492.0,0
3508.0,0
3508.0,0
3492.0,0
3488.0,0
3484.0,0
3480.0,0
3472.0,0
3464.0,0
3460.0,0
3456.0,0
3448.0,0
3448.0,0
3440.0,0
3432.0,0
3440.0,0
3428.0,0
3412.0,0
3400.0,0
3408.0,0
3396.0,0
3396.0,0
3396.0,0
3380.0,0
3384.0,0
3372.0,0
3356.0,0
3348.0,0
3328.0,0
3340.0,0
3332.0,0
3320.0,0
3320.0,0
3304.0,0
3304.0,0
3300.0,0
3300.0,0
3284.0,0
3288.0,0
3292.0,0
3292.0,0
3284.0,0
3284.0,0
3320.0,0
3352.0,0
3380.0,0
3440.0,0
3512.0,0
3584.0,0
3692.0,0
3812.0,0
3948.0,0
3948.0,0
4108.0,0
4256.0,0
4420.0,0
4588.0,0
4784.0,0
4972.0,0
5156.0,0
5340.0,0
5536.0,0
5536.0,0
5712.0,0
5884.0,0
6052.0,0
6216.0,0
6352.0,0
6484.0,0
6580.0,0
6680.0,0
6744.0,0
6744.0,0
6776.0,0
6780.0,0
6768.0,0
6740.0,0
6656.0,0
6564.0,0
6464.0,0
6336.0,0
6176.0,0
6176.0,0
6024.0,0
5852.0,0
5692.0,0
5536.0,0
5368.0,0
5224.0,0
5104.0,0
4976.0,0
4864.0,0
4864.0,0
4764.0,0
4688.0,0
4636.0,0
4576.0,0
4532.0,0
4492.0,0
4476.0,0
4456.0,0
4448.0,0
4448.0,0
4460.0,0
4464.0,0
4468.0,0
4488.0,0
4520.0,0
4544.0,0
4564.0,0
4588.0,0
4608.0,0
4608.0,0
4636.0,0
4660.0,0
4676.0,0
4684.0,0
4696.0,0
4700.0,0
4696.0,0
4680.0,0
4676.0,0
4676.0,0
4664.0,0
4644.0,0
4616.0,0
4596.0,0
4580.0,0
4536.0,0
4532.0,0
4508.0,0
4492.0,0
4492.0,0
4480.0,0
4460.0,0
4460.0,0
4452.0,0
4444.0,0
4448.0,0
4456.0,0
4468.0,0
4496.0,0
4496.0,0
4512.0,0
4520.0,0
4564.0,0
4588.0,0
4628.0,0
4656.0,0
4692.0,0
4732.0,0
4772.0,0
4772.0,0
4804.0,0
4848.0,0
4876.0,0
4896.0,0
4920.0,0
4944.0,0
4956.0,0
4968.0,0
4976.0,0
4976.0,0
4976.0,0
4972.0,0
4952.0,0
4940.0,0
4928.0,0
4904.0,0
4864.0,0
4840.0,0
4784.0,0
4784.0,0
4760.0,0
4716.0,0
4664.0,0
4624.0,0
4588.0,0
4532.0,0
4492.0,0
4452.0,0
4420.0,0
4420.0,0
4368.0,0
4336.0,0
4308.0,0
4276.0,0
4244.0,0
4220.0,0
4192.0,0
4160.0,0
4144.0,0
4144.0,0
4124.0,0
4112.0,0
4080.0,0
4088.0,0
4072.0,0
4056.0,0
4048.0,0
4036.0,0
4044.0,0
4044.0,0
4028.0,0
4024.0,0
4028.0,0
4028.0,0
4020.0,0
4016.0,0
4020.0,0
4020.0,0
4012.0,0
4012.0,0
4012.0,0
4024.0,0
4016.0,0
4008.0,0
4008.0,0
4008.0,0
4012.0,0
4004.0,0
4004.0,0
4004.0,0
3996.0,0
3992.0,0
3984.0,0
3980.0,0
3976.0,0
3972.0,0
3964.0,0
3956.0,0
3944.0,0
3944.0,0
3944.0,0
3928.0,0
3920.0,0
3908.0,0
3912.0,0
3896.0,0
3884.0,0
3872.0,0
3872.0,0
3872.0,0
3852.0,0
3840.0,0
3836.0,0
3832.0,0
3824.0,0
3800.0,0
3800.0,0
3796.0,0
3788.0,0
3788.0,0
3788.0,0
3780.0,0
3772.0,0
3768.0,0
3756.0,0
3736.0,0
3740.0,0
3728.0,0
3732.0,0
3732.0,0
3728.0,0
3724.0,0
3716.0,0
3716.0,0
3700.0,0
3696.0,0
3692.0,0
3700.0,0
3684.0,0
3684.0,0
3684.0,0
3676.0,0
3676.0,0
3672.0,0
3664.0,0
3656.0,0
3664.0,0
3656.0,0
3640.0,0
3640.0,0
3636.0,0
3644.0,0
3632.0,0
3624.0,0
3612.0,0
3612.0,0
3604.0,0
3600.0,0
3588.0,0
3588.0,0
3596.0,0
3584.0,0
3572.0,0
3576.0,0
3576.0,0
3560.0,0
3556.0,0
3552.0,0
3536.0,0
3536.0,0
3544.0,0
3532.0,0
3532.0,0
3528.0,0
3528.0,0
3528.0,0
3520.0,0
3504.0,0
3512.0,0
3512.0,0
3508.0,0
3492.0,0
3492.0,0
3492.0,0
3480.0,0
3480.0,0
3468.0,0
3468.0,0
3464.0,0
3464.0,0
3440.0,0
3444.0,0
3440.0,0
3428.0,0
3416.0,0
3408.0,0
3400.0,0
3392.0,0
3384.0,0
3384.0,0
3380.0,0
3368.0,0
3360.0,0
3356.0,0
3348.0,0
3328.0,0
3328.0,0
3328.0,0
3312.0,0
3312.0,0
3304.0,0
3312.0,0
3308.0,0
3316.0,0
3316.0,0
3340.0,0
3372.0,0
3408.0,0
3468.0,0
3468.0,0
3552.0,0
3636.0,0
3740.0,0
3872.0,0
4008.0,0
4164.0,0
4336.0,0
4516.0,0
4688.0,0
4688.0,0
4888.0,0
5076.0,0
5276.0,0
5476.0,0
5668.0,0
5868.0,0
6048.0,0
6224.0,0
6388.0,0
6388.0,0
6544.0,0
6676.0,0
6784.0,0
6880.0,0
6952.0,0
7000.0,0
7016.0,0
7020.0,0
6984.0,0
6984.0,0
6916.0,0
6836.0,0
6736.0,0
6608.0,0
6468.0,0
6312.0,0
6152.0,0
6008.0,0
5848.0,0
5848.0,0
5696.0,0
5552.0,0
5436.0,0
5316.0,0
5196.0,0
5120.0,0
5036.0,0
4972.0,0
4928.0,0
4928.0,0
4888.0,0
4860.0,0
4848.0,0
4832.0,0
4828.0,0
4840.0,0
4860.0,0
4880.0,0
4912.0,0
4912.0,0
4940.0,0
4976.0,0
5012.0,0
5048.0,0
5072.0,0
5104.0,0
5136.0,0
5164.0,0
5176.0,0
5176.0,0
5200.0,0
5220.0,0
5212.0,0
5208.0,0
5200.0,0
5180.0,0
5156.0,0
5116.0,0
5084.0,0
5084.0,0
5036.0,0
4984.0,0
4944.0,0
4896.0,0
4844.0,0
4800.0,0
4756.0,0
4728.0,0
4696.0,0
4696.0,0
4656.0,0
4636.0,0
4596.0,0
4592.0,0
4580.0,0
4576.0,0
4568.0,0
4584.0,0
4584.0,0
4584.0,0
4596.0,0
4620.0,0
4640.0,0
4664.0,0
4688.0,0
4716.0,0
4744.0,0
4776.0,0
4804.0,0
4804.0,0
4832.0,0
4868.0,0
4876.0,0
4892.0,0
4924.0,0
4932.0,0
4952.0,0
4956.0,0
4968.0,0
4968.0,0
4964.0,0
4968.0,0
4960.0,0
4956.0,0
4936.0,0
4928.0,0
4896.0,0
4880.0,0
4848.0,0
4848.0,0
4820.0,0
4784.0,0
4752.0,0
4720.0,0
4692.0,0
4644.0,0
4612.0,0
4576.0,0
4548.0,0
4548.0,0
4512.0,0
4476.0,0
4444.0,0
4412.0,0
4384.0,0
4344.0,0
4328.0,0
4296.0,0
4276.0,0
4276.0,0
4264.0,0
4248.0,0
4224.0,0
4224.0,0
4200.0,0
4188.0,0
4172.0,0
4168.0,0
4152.0,0
4152.0,0
4144.0,0
4140.0,0
4140.0,0
4124.0,0
4116.0,0
4120.0,0
4112.0,0
4108.0,0
4104.0,0
4104.0,0
4100.0,0
4092.0,0
4092.0,0
4092.0,0
4080.0,0
4076.0,0
4076.0,0
4072.0,0
4056.0,0
4056.0,0
4048.0,0
4048.0,0
4052.0,0
4024.0,0
4028.0,0
4024.0,0
4012.0,0
4008.0,0
4004.0,0
4004.0,0
4004.0,0
3992.0,0
3976.0,0
3980.0,0
3980.0,0
3972.0,0
3956.0,0
3952.0,0
3928.0,0
3928.0,0
3932.0,0
3912.0,0
3912.0,0
3884.0,0
3884.0,0
3876.0,0
3872.0,0
3856.0,0
3852.0,0
3852.0,0
3848.0,0
3832.0,0
3828.0,0
3816.0,0
3816.0,0
3812.0,0
3796.0,0
3796.0,0
3784.0,0
3784.0,0
3776.0,0
3776.0,0
3768.0,0
3760.0,0
3748.0,0
3740.0,0
3732.0,0
3744.0,0
3728.0,0
3728.0,0
3720.0,0
3704.0,0
3708.0,0
3704.0,0
3696.0,0
3688.0,0
3692.0,0
3692.0,0
3684.0,0
3684.0,0
3668.0,0
3672.0,0
3676.0,0
3668.0,0
3652.0,0
3656.0,0
3644.0,0
3640.0,0
3640.0,0
3640.0,0
3640.0,0
3632.0,0
3628.0,0
3616.0,0
3608.0,0
3600.0,0
3600.0,0
3588.0,0
3580.0,0
3580.0,0
3580.0,0
3572.0,0
3556.0,0
3544.0,0
3552.0,0
3544.0,0
3536.0,0
3516.0,0
3524.0,0
3524.0,0
3516.0,0
3512.0,0
3500.0,0
3500.0,0
3492.0,0
3480.0,0
3476.0,0
3476.0,0
3460.0,0
3460.0,0
3456.0,0
3452.0,0
3444.0,0
3444.0,0
3428.0,0
3428.0,0
3416.0,0
3420.0,0
3408.0,0
3408.0,0
3400.0,0
3392.0,0
3388.0,0
3392.0,0
3388.0,0
3380.0,0
3376.0,0
3372.0,0
3372.0,0
3372.0,0
3368.0,0
3364.0,0
3360.0,0
3344.0,0
3344.0,0
3348.0,0
3328.0,0
3324.0,0
3332.0,0
3332.0,0
3316.0,0
3316.0,0
3304.0,0
3300.0,0
3288.0,0
3288.0,0
3284.0,0
3284.0,0
3268.0,0
3268.0,0
3268.0,0
3260.0,0
3248.0,0
3240.0,0
3240.0,0
3244.0,0
3228.0,0
3212.0,0
3208.0,0
3208.0,0
3204.0,0
3196.0,0
3192.0,0
3188.0,0
3208.0,0
3204.0,0
3228.0,0
3244.0,0
3292.0,0
3292.0,0
3352.0,0
3412.0,0
3496.0,0
3608.0,0
3740.0,0
3872.0,0
4028.0,0
4200.0,0
4368.0,0
4368.0,0
4552.0,0
4748.0,0
4944.0,0
5160.0,0
5344.0,0
5544.0,0
5752.0,0
5924.0,0
6096.0,0
6096.0,0
6280.0,0
6436.0,0
6580.0,0
6684.0,0
6792.0,0
6872.0,0
6936.0,0
6952.0,0
6960.0,0
6960.0,0
6928.0,0
6888.0,0
6816.0,0
6720.0,0
6596.0,0
6492.0,0
6336.0,0
6180.0,0
6024.0,0
6024.0,0
5872.0,0
5724.0,0
5576.0,0
5456.0,0
5332.0,0
5224.0,0
5116.0,0
5048.0,0
4976.0,0
4976.0,0
4916.0,0
4872.0,0
4832.0,0
4820.0,0
4820.0,0
4804.0,0
4796.0,0
4804.0,0
4836.0,0
4836.0,0
4864.0,0
4876.0,0
4904.0,0
4948.0,0
4980.0,0
5004.0,0
5036.0,0
5068.0,0
5092.0,0
5092.0,0
5120.0,0
5144.0,0
5156.0,0
5156.0,0
5152.0,0
5160.0,0
5136.0,0
5112.0,0
5084.0,0
5084.0,0
5056.0,0
5012.0,0
4964.0,0
4912.0,0
4868.0,0
4804.0,0
4776.0,0
4728.0,0
4680.0,0
4680.0,0
4632.0,0
4604.0,0
4580.0,0
4544.0,0
4524.0,0
4516.0,0
4500.0,0
4500.0,0
4504.0,0
4504.0,0
4512.0,0
4516.0,0
4528.0,0
4552.0,0
4568.0,0
4608.0,0
4636.0,0
4668.0,0
4692.0,0
4692.0,0
4732.0,0
4768.0,0
4800.0,0
4844.0,0
4872.0,0
4900.0,0
4920.0,0
4932.0,0
4956.0,0
4956.0,0
4964.0,0
4972.0,0
4968.0,0
4988.0,0
4980.0,0
4964.0,0
4936.0,0
4920.0,0
4900.0,0
4900.0,0
4856.0,0
4840.0,0
4808.0,0
4772.0,0
4732.0,0
4696.0,0
4652.0,0
4616.0,0
4588.0,0
4588.0,0
4536.0,0
4496.0,0
4472.0,0
4436.0,0
4388.0,0
4356.0,0
4340.0,0
4312.0,0
4276.0,0
4276.0,0
4252.0,0
4232.0,0
4212.0,0
4192.0,0
4180.0,0
4168.0,0
4152.0,0
4136.0,0
4136.0,0
4136.0,0
4128.0,0
4116.0,0
4108.0,0
4104.0,0
4088.0,0
4096.0,0
4088.0,0
4080.0,0
4072.0,0
4072.0,0
4072.0,0
4080.0,0
4064.0,0
4068.0,0
4064.0,0
4056.0,0
4048.0,0
4048.0,0
4048.0,0
4048.0,0
4048.0,0
4044.0,0
4048.0,0
4040.0,0
4032.0,0
4028.0,0
4016.0,0
4020.0,0
3996.0,0
3996.0,0
3992.0,0
3984.0,0
3984.0,0
3980.0,0
3968.0,0
3960.0,0
3948.0,0
3952.0,0
3944.0,0
3944.0,0
3932.0,0
3920.0,0
3916.0,0
3916.0,0
3884.0,0
3884.0,0
3880.0,0
3868.0,0
3864.0,0
3864.0,0
3844.0,0
3848.0,0
3836.0,0
3832.0,0
3828.0,0
3816.0,0
3804.0,0
3792.0,0
3800.0,0
3800.0,0
3788.0,0
3780.0,0
3776.0,0
3776.0,0
3764.0,0
3760.0,0
3760.0,0
3748.0,0
3744.0,0
3744.0,0
3744.0,0
3728.0,0
3728.0,0
3716.0,0
3720.0,0
3708.0,0
3708.0,0
3700.0,0
3704.0,0
3704.0,0
3692.0,0
3680.0,0
3676.0,0
3680.0,0
3672.0,0
3668.0,0
3660.0,0
3648.0,0
3652.0,0
3652.0,0
3644.0,0
3632.0,0
3632.0,0
3632.0,0
3624.0,0
3620.0,0
3612.0,0
3612.0,0
3600.0,0
3600.0,0
3588.0,0
3588.0,0
3588.0,0
3576.0,0
3564.0,0
3560.0,0
3552.0,0
3548.0,0
3528.0,0
3528.0,0
3528.0,0
3520.0,0
3516.0,0
3508.0,0
3508.0,0
3496.0,0
3496.0,0
3488.0,0
3480.0,0
3480.0,0
3464.0,0
3476.0,0
3472.0,0
3448.0,0
3452.0,0
3460.0,0
3456.0,0
3440.0,0
3444.0,0
3444.0,0
3440.0,0
3444.0,0
3428.0,0
3424.0,0
3428.0,0
3432.0,0
3412.0,0
3416.0,0
3416.0,0
3416.0,0
3404.0,0
3400.0,0
3400.0,0
3388.0,0
3384.0,0
3384.0,0
3380.0,0
3356.0,0
3364.0,0
3364.0,0
3360.0,0
3352.0,0
3348.0,0
3344.0,0
3340.0,0
3320.0,0
3312.0,0
3316.0,0
3304.0,0
3304.0,0
3300.0,0
3296.0,0
3284.0,0
3280.0,0
3260.0,0
3272.0,0
3260.0,0
3260.0,0
3244.0,0
3244.0,0
3244.0,0
3248.0,0
3244.0,0
3268.0,0
3280.0,0
3296.0,0
3336.0,0
3384.0,0
3444.0,0
3444.0,0
3524.0,0
3624.0,0
3732.0,0
3848.0,0
3992.0,0
4148.0,0
4308.0,0
4480.0,0
4660.0,0
4660.0,0
4848.0,0
5028.0,0
5212.0,0
5400.0,0
5588.0,0
5768.0,0
5932.0,0
6084.0,0
6232.0,0
6232.0,0
6376.0,0
6484.0,0
6580.0,0
6644.0,0
6708.0,0
6736.0,0
6732.0,0
6696.0,0
6652.0,0
6652.0,0
6584.0,0
6468.0,0
6356.0,0
6204.0,0
6068.0,0
5908.0,0
5744.0,0
5580.0,0
5436.0,0
5436.0,0
5276.0,0
5136.0,0
5008.0,0
4896.0,0
4792.0,0
4708.0,0
4632.0,0
4584.0,0
4524.0,0
4524.0,0
4488.0,0
4452.0,0
4440.0,0
4432.0,0
4428.0,0
4436.0,0
4440.0,0
4452.0,0
4468.0,0
4468.0,0
4488.0,0
4508.0,0
4528.0,0
4556.0,0
4564.0,0
4600.0,0
4600.0,0
4600.0,0
4616.0,0
4616.0,0
4628.0,0
4624.0,0
4612.0,0
4608.0,0
4592.0,0
4584.0,0
4552.0,0
4536.0,0
4516.0,0
4516.0,0
4516.0,0
4488.0,0
4468.0,0
4452.0,0
4452.0,0
4444.0,0
4440.0,0
4424.0,0
4432.0,0
4432.0,0
4432.0,0
4440.0,0
4452.0,0
4464.0,0
4476.0,0
4496.0,0
4536.0,0
4556.0,0
4592.0,0
4592.0,0
4620.0,0
4656.0,0
4676.0,0
4712.0,0
4748.0,0
4776.0,0
4800.0,0
4836.0,0
4856.0,0
4856.0,0
4868.0,0
4884.0,0
4900.0,0
4908.0,0
4904.0,0
4892.0,0
4892.0,0
4880.0,0
4860.0,0
4860.0,0
4828.0,0
4808.0,0
4780.0,0
4740.0,0
4708.0,0
4664.0,0
4632.0,0
4580.0,0
4544.0,0
4544.0,0
4492.0,0
4456.0,0
4428.0,0
4384.0,0
4336.0,0
4312.0,0
4276.0,0
4240.0,0
4212.0,0
4212.0,0
4184.0,0
4160.0,0
4128.0,0
4108.0,0
4096.0,0
4080.0,0
4060.0,0
4048.0,0
4036.0,0
4036.0,0
4036.0,0
4020.0,0
4012.0,0
4008.0,0
4012.0,0
4000.0,0
3996.0,0
3992.0,0
3988.0,0
3988.0,0
4000.0,0
3988.0,0
3976.0,0
3976.0,0
3980.0,0
3976.0,0
3976.0,0
3976.0,0
3976.0,0
3976.0,0
3952.0,0
3960.0,0
3960.0,0
3948.0,0
3940.0,0
3944.0,0
3940.0,0
3932.0,0
3920.0,0
3920.0,0
3920.0,0
3916.0,0
3908.0,0
3912.0,0
3900.0,0
3880.0,0
3880.0,0
3872.0,0
3868.0,0
3868.0,0
3852.0,0
3844.0,0
3848.0,0
3832.0,0
3816.0,0
3820.0,0
3808.0,0
3796.0,0
3792.0,0
3792.0,0
3776.0,0
3768.0,0
3760.0,0
3748.0,0
3740.0,0
3732.0,0
3716.0,0
3720.0,0
3716.0,0
3716.0,0
3708.0,0
3696.0,0
3688.0,0
3676.0,0
3668.0,0
3672.0,0
3660.0,0
3656.0,0
3660.0,0
3660.0,0
3648.0,0
3636.0,0
3644.0,0
3628.0,0
3632.0,0
3620.0,0
3616.0,0
3612.0,0
3604.0,0
3604.0,0
3600.0,0
3596.0,0
3592.0,0
3584.0,0
3572.0,0
3576.0,0
3560.0,0
3568.0,0
3556.0,0
3556.0,0
3552.0,0
3540.0,0
3548.0,0
3540.0,0
3532.0,0
3520.0,0
3528.0,0
3516.0,0
3516.0,0
3516.0,0
3500.0,0
3500.0,0
3500.0,0
3492.0,0
3488.0,0
3496.0,0
3480.0,0
3472.0,0
3468.0,0
3468.0,0
3476.0,0
3464.0,0
3448.0,0
3444.0,0
3448.0,0
3452.0,0
3432.0,0
3444.0,0
3432.0,0
3432.0,0
3432.0,0
3428.0,0
3420.0,0
3420.0,0
3420.0,0
3416.0,0
3400.0,0
3392.0,0
3392.0,0
3392.0,0
3392.0,0
3364.0,0
3368.0,0
3368.0,0
3360.0,0
3348.0,0
3344.0,0
3340.0,0
3320.0,0
3320.0,0
3316.0,0
3308.0,0
3300.0,0
3296.0,0
